ID,alpha,beta,trial,Q1,Q2,Prob,Choice,Reward,Op1_p,Op2_p
19,0.7,2,19,0.29983136043,0.024570000000000015,0.6342568577401583,2,1,0.7,0.3
19,0.7,2,20,0.29983136043,0.707371,0.3068091895415195,1,1,0.7,0.3
19,0.7,2,21,0.7899494081289999,0.707371,0.5411956063367759,2,1,0.7,0.3
19,0.7,2,22,0.7899494081289999,0.9122113,0.4391718383087952,2,0,0.7,0.3
19,0.7,2,23,0.7899494081289999,0.27366339000000006,0.7374142347696588,2,0,0.7,0.3
19,0.7,2,24,0.7899494081289999,0.08209901700000002,0.8046635498315945,1,0,0.7,0.3
19,0.7,2,25,0.2369848224387,0.08209901700000002,0.576829512959242,1,1,0.7,0.3
19,0.7,2,26,0.77109544673161,0.08209901700000002,0.7986684512255828,1,1,0.7,0.3
19,0.7,2,27,0.931328634019483,0.08209901700000002,0.8453333948760022,1,1,0.7,0.3
19,0.7,2,28,0.9793985902058449,0.08209901700000002,0.8574902201976062,1,1,0.7,0.3
19,0.7,2,29,0.9938195770617535,0.08209901700000002,0.86097852207168,1,0,0.7,0.3
19,0.7,2,30,0.29814587311852614,0.08209901700000002,0.6063735165978901,2,0,0.7,0.3
19,0.7,2,31,0.29814587311852614,0.02462970510000001,0.6334467966064478,1,1,0.7,0.3
19,0.7,2,32,0.7894437619355579,0.02462970510000001,0.8219518962899872,1,1,0.7,0.3
19,0.7,2,33,0.9368331285806674,0.02462970510000001,0.8610940739779039,1,0,0.7,0.3
19,0.7,2,34,0.28104993857420024,0.02462970510000001,0.6254721098077594,1,0,0.7,0.3
19,0.7,2,35,0.08431498157226008,0.02462970510000001,0.5298072521940287,1,1,0.7,0.3
19,0.7,2,36,0.7252944944716779,0.02462970510000001,0.8023947878595685,1,0,0.7,0.3
19,0.7,2,37,0.21758834834150342,0.02462970510000001,0.5952994840032358,2,0,0.7,0.3
19,0.7,2,38,0.21758834834150342,0.007388911530000004,0.603578692878562,1,1,0.7,0.3
19,0.7,2,39,0.765276504502451,0.007388911530000004,0.8199155125442564,1,1,0.7,0.3
19,0.7,2,40,0.9295829513507353,0.007388911530000004,0.8634668518092461,1,1,0.7,0.3
19,0.7,2,41,0.9788748854052206,0.007388911530000004,0.8746782799844175,1,0,0.7,0.3
19,0.7,2,42,0.29366246562156617,0.007388911530000004,0.6393506990943717,2,1,0.7,0.3
19,0.7,2,43,0.29366246562156617,0.702216673459,0.3063778074944501,1,1,0.7,0.3
19,0.7,2,44,0.7880987396864698,0.702216673459,0.5428357698481425,2,0,0.7,0.3
19,0.7,2,45,0.7880987396864698,0.2106650020377,0.7603988578237459,1,0,0.7,0.3
19,0.7,2,46,0.23642962190594097,0.2106650020377,0.5128794601978731,1,0,0.7,0.3
19,0.7,2,47,0.07092888657178231,0.2106650020377,0.4305831704254914,1,1,0.7,0.3
19,0.7,2,48,0.7212786659715347,0.2106650020377,0.7352115991021304,2,1,0.7,0.3
19,0.7,2,49,0.7212786659715347,0.7631995006113099,0.4790518523629822,2,1,0.7,0.3
19,0.7,2,50,0.7212786659715347,0.928959850183393,0.39762702548942497,1,0,0.7,0.3
20,0.7,2.5,1,0,0,0.5,2,0,0.7,0.3
20,0.7,2.5,2,0,0,0.5,1,1,0.7,0.3
20,0.7,2.5,3,0.7,0,0.8519528019683106,2,0,0.7,0.3
20,0.7,2.5,4,0.7,0,0.8519528019683106,1,1,0.7,0.3
20,0.7,2.5,5,0.9099999999999999,0,0.9067852769181763,1,1,0.7,0.3
20,0.7,2.5,6,0.973,0,0.9192722542994369,1,1,0.7,0.3
20,0.7,2.5,7,0.9919,0,0.9227099706771928,1,0,0.7,0.3
20,0.7,2.5,8,0.29757,0,0.6778535487234361,1,1,0.7,0.3
20,0.7,2.5,9,0.789271,0,0.877951998665006,1,1,0.7,0.3
20,0.7,2.5,10,0.9367813,0,0.9122925001758772,1,1,0.7,0.3
20,0.7,2.5,11,0.98103439,0,0.9207503526191435,1,1,0.7,0.3
20,0.7,2.5,12,0.994310317,0,0.9231386146635739,1,1,0.7,0.3
20,0.7,2.5,13,0.9982930951,0,0.9238421270688275,2,0,0.7,0.3
20,0.7,2.5,14,0.9982930951,0,0.9238421270688275,1,1,0.7,0.3
20,0.7,2.5,15,0.99948792853,0,0.9240520259519409,1,1,0.7,0.3
20,0.7,2.5,16,0.999846378559,0,0.9241148920078164,1,0,0.7,0.3
20,0.7,2.5,17,0.29995391356770007,0,0.6791535936499393,1,0,0.7,0.3
20,0.7,2.5,18,0.08998617407031004,0,0.5560053577711136,1,1,0.7,0.3
20,0.7,2.5,19,0.726995852221093,0,0.8602646298737602,1,1,0.7,0.3
20,0.7,2.5,20,0.9180987556663278,0,0.908482622622854,1,0,0.7,0.3
20,0.7,2.5,21,0.27542962669989834,0,0.6656496457670128,1,1,0.7,0.3
20,0.7,2.5,22,0.7826288880099694,0,0.8761615089748133,1,1,0.7,0.3
20,0.7,2.5,23,0.9347886664029909,0,0.9118930797277187,1,0,0.7,0.3
20,0.7,2.5,24,0.2804365999208973,0,0.6684297272841238,1,0,0.7,0.3
20,0.7,2.5,25,0.0841309799762692,0,0.5523888747304992,1,1,0.7,0.3
20,0.7,2.5,26,0.7252392939928807,0,0.859735907238963,2,0,0.7,0.3
20,0.7,2.5,27,0.7252392939928807,0,0.859735907238963,1,1,0.7,0.3
20,0.7,2.5,28,0.9175717881978642,0,0.9083730309093768,1,1,0.7,0.3
20,0.7,2.5,29,0.9752715364593593,0,0.9196926833489826,1,1,0.7,0.3
20,0.7,2.5,30,0.9925814609378077,0,0.9228313813626211,1,1,0.7,0.3
20,0.7,2.5,31,0.9977744382813423,0,0.9237508479688871,1,1,0.7,0.3
20,0.7,2.5,32,0.9993323314844027,0,0.9240247219937194,1,1,0.7,0.3
20,0.7,2.5,33,0.9997996994453208,0,0.9241067079887958,1,1,0.7,0.3
20,0.7,2.5,34,0.9999399098335963,0,0.9241312879477264,2,0,0.7,0.3
20,0.7,2.5,35,0.9999399098335963,0,0.9241312879477264,1,1,0.7,0.3
20,0.7,2.5,36,0.9999819729500788,0,0.9241386605103691,1,1,0.7,0.3
20,0.7,2.5,37,0.9999945918850237,0,0.9241408721509228,1,1,0.7,0.3
20,0.7,2.5,38,0.9999983775655071,0,0.9241415356315479,1,0,0.7,0.3
20,0.7,2.5,39,0.29999951326965213,0,0.67917843403506994,1,1,0.7,0.3
20,0.7,2.5,40,0.7899998539808957,0,0.8781471101685382,1,0,0.7,0.3
20,0.7,2.5,41,0.23699995619426872,0,0.6439385308560021,1,0,0.7,0.3
20,0.7,2.5,42,0.07109998685828062,0,0.544320859870757,2,1,0.7,0.3
20,0.7,2.5,43,0.07109998685828062,0.7,0.17189586829031667,2,0,0.7,0.3
20,0.7,2.5,44,0.07109998685828062,0.21000000000000002,0.41404943941231165,1,1,0.7,0.3
20,0.7,2.5,45,0.7213299960574842,0.21000000000000002,0.7821645177970733,1,1,0.7,0.3
20,0.7,2.5,46,0.9163989988172452,0.21000000000000002,0.8539592142540754,2,0,0.7,0.3
20,0.7,2.5,47,0.9163989988172452,0.06300000000000003,0.8941165804962489,1,1,0.7,0.3
20,0.7,2.5,48,0.9749196996451736,0.06300000000000003,0.9071901458055996,2,0,0.7,0.3
20,0.7,2.5,49,0.9749196996451736,0.018900000000000014,0.9160653549256365,1,1,0.7,0.3
20,0.7,2.5,50,0.992475909893552,0.018900000000000014,0.9193790366224119,1,1,0.7,0.3
21,0.9,0.5,1,0,0,0.5,1,1,0.7,0.3
21,0.9,0.5,2,0.9,0,0.610639233949222,2,0,0.7,0.3
21,0.9,0.5,3,0.9,0,0.610639233949222,2,0,0.7,0.3
21,0.9,0.5,4,0.9,0,0.610639233949222,1,0,0.7,0.3
21,0.9,0.5,5,0.08999999999999997,0,0.5112481019468548,2,0,0.7,0.3
21,0.9,0.5,6,0.08999999999999997,0,0.5112481019468548,1,0,0.7,0.3
21,0.9,0.5,7,0.008999999999999994,0,0.5011249981015663,2,0,0.7,0.3
21,0.9,0.5,8,0.008999999999999994,0,0.5011249981015663,2,0,0.7,0.3
21,0.9,0.5,9,0.008999999999999994,0,0.5011249981015663,1,0,0.7,0.3
21,0.9,0.5,10,8.999999999999998e-4,0,0.5001124999981016,2,0,0.7,0.3
21,0.9,0.5,11,8.999999999999998e-4,0,0.5001124999981016,2,0,0.7,0.3
21,0.9,0.5,12,8.999999999999998e-4,0,0.5001124999981016,2,1,0.7,0.3
21,0.9,0.5,13,8.999999999999998e-4,0.9,0.3894677629080551,2,0,0.7,0.3
21,0.9,0.5,14,8.999999999999998e-4,0.08999999999999997,0.4888643416864886,1,1,0.7,0.3
21,0.9,0.5,15,0.9000900000000001,0.08999999999999997,0.5998991698195659,1,1,0.7,0.3
21,0.9,0.5,16,0.990009,0.08999999999999997,0.6106403038640089,2,1,0.7,0.3
21,0.9,0.5,17,0.990009,0.909,0.5101247408047835,2,0,0.7,0.3
21,0.9,0.5,18,0.990009,0.09089999999999998,0.6105333071132232,1,1,0.7,0.3
21,0.9,0.5,19,0.9990009,0.09089999999999998,0.6116018320349103,1,1,0.7,0.3
21,0.9,0.5,20,0.99990009,0.09089999999999998,0.6117086257329221,2,0,0.7,0.3
21,0.9,0.5,21,0.99990009,0.00909,0.6213788936635234,1,1,0.7,0.3
21,0.9,0.5,22,0.999990009,0.00909,0.6213894710998666,2,0,0.7,0.3
21,0.9,0.5,23,0.999990009,9.090000000000001e-4,0.6223513419790138,2,0,0.7,0.3
21,0.9,0.5,24,0.999990009,9.089999999999999e-5,0.622447476248859,2,0,0.7,0.3
21,0.9,0.5,25,0.999990009,9.089999999999996e-6,0.6224570891463189,2,0,0.7,0.3
21,0.9,0.5,26,0.999990009,9.089999999999993e-7,0.6224580504307683,1,1,0.7,0.3
21,0.9,0.5,27,0.9999990009,9.089999999999993e-7,0.6224591069965367,1,0,0.7,0.3
21,0.9,0.5,28,0.09999990009000004,9.089999999999993e-7,0.5124972704492479,1,1,0.7,0.3
21,0.9,0.5,29,0.909999990009,9.089999999999993e-7,0.6118272598740133,1,0,0.7,0.3
21,0.9,0.5,30,0.09099999900089994,9.089999999999993e-7,0.5113729242906709,1,0,0.7,0.3
21,0.9,0.5,31,0.009099999900089986,9.089999999999993e-7,0.5011373844006789,1,0,0.7,0.3
21,0.9,0.5,32,9.099999900089983e-4,9.089999999999993e-7,0.5001136363717946,1,1,0.7,0.3
21,0.9,0.5,33,0.9000909999990009,9.089999999999993e-7,0.610649943866954,1,1,0.7,0.3
21,0.9,0.5,34,0.9900090999999,9.089999999999993e-7,0.6212845588219582,1,0,0.7,0.3
21,0.9,0.5,35,0.09900090999999,9.089999999999993e-7,0.5123724739235904,2,0,0.7,0.3
21,0.9,0.5,36,0.09900090999999,9.089999999999995e-8,0.5123725761234732,1,1,0.7,0.3
21,0.9,0.5,37,0.909900090999999,9.089999999999995e-8,0.6118154942152408,1,0,0.7,0.3
21,0.9,0.5,38,0.09099000909999988,9.089999999999995e-8,0.5113717784086547,2,1,0.7,0.3
21,0.9,0.5,39,0.09099000909999988,0.90000000909,0.4002304480549617,2,1,0.7,0.3
21,0.9,0.5,40,0.09099000909999988,0.990000000909,0.3894784641532297,1,1,0.7,0.3
21,0.9,0.5,41,0.90909900091,0.990000000909,0.4898887536671558,1,0,0.7,0.3
21,0.9,0.5,42,0.09090990009099997,0.990000000909,0.3894689398354374,2,1,0.7,0.3
21,0.9,0.5,43,0.09090990009099997,0.9990000000909,0.38839945070904247,1,1,0.7,0.3
21,0.9,0.5,44,0.9090909900091,0.9990000000909,0.48876326604272263,2,0,0.7,0.3
21,0.9,0.5,45,0.9090909900091,0.09990000000908994,0.5997912747161711,1,1,0.7,0.3
21,0.9,0.5,46,0.99090909900091,0.09990000000908994,0.6095698702410918,1,1,0.7,0.3
21,0.9,0.5,47,0.999090909900091,0.09990000000908994,0.6105430454338798,2,0,0.7,0.3
21,0.9,0.5,48,0.999090909900091,0.009990000000908994,0.6211778158404301,1,1,0.7,0.3
21,0.9,0.5,49,0.9999090909900091,0.009990000000908994,0.621274076592066,1,1,0.7,0.3
21,0.9,0.5,50,0.9999909090990009,0.009990000000908994,0.6212837021420387,1,1,0.7,0.3
22,0.9,1,1,0,0,0.5,2,1,0.7,0.3
22,0.9,1,2,0,0.9,0.289050497374996,1,0,0.7,0.3
22,0.9,1,3,0,0.9,0.289050497374996,2,0,0.7,0.3
22,0.9,1,4,0,0.08999999999999997,0.4775151752081999,1,1,0.7,0.3
22,0.9,1,5,0.9,0.08999999999999997,0.6921095043017882,1,1,0.7,0.3
22,0.9,1,6,0.99,0.08999999999999997,0.7109495026250039,1,1,0.7,0.3
22,0.9,1,7,0.999,0.08999999999999997,0.7127954882429666,1,1,0.7,0.3
22,0.9,1,8,0.9999,0.08999999999999997,0.7129796992233585,1,1,0.7,0.3
22,0.9,1,9,0.99999,0.08999999999999997,0.7129981164386164,2,0,0.7,0.3
22,0.9,1,10,0.99999,0.008999999999999994,0.729283421531298,2,0,0.7,0.3
22,0.9,1,11,0.99999,8.999999999999998e-4,0.730879624155545,1,0,0.7,0.3
22,0.9,1,12,0.09999899999999995,8.999999999999998e-4,0.5247544946249336,2,0,0.7,0.3
22,0.9,1,13,0.09999899999999995,8.999999999999991e-5,0.5249564942077138,2,0,0.7,0.3
22,0.9,1,14,0.09999899999999995,8.999999999999988e-6,0.5249766937179152,1,0,0.7,0.3
22,0.9,1,15,0.009999899999999992,8.999999999999988e-6,0.5024977042236973,1,1,0.7,0.3
22,0.9,1,16,0.90099999,8.999999999999988e-6,0.7111531087942792,1,1,0.7,0.3
22,0.9,1,17,0.990099999,8.999999999999988e-6,0.729105895980952,1,0,0.7,0.3
22,0.9,1,18,0.09900999990000003,8.999999999999988e-6,0.5247300545936547,1,1,0.7,0.3
22,0.9,1,19,0.9099009999900001,8.999999999999988e-6,0.712978062101341,1,1,0.7,0.3
22,0.9,1,20,0.990990099999,8.999999999999988e-6,0.7292816644084128,1,0,0.7,0.3
22,0.9,1,21,0.09909900999989996,8.999999999999988e-6,0.5247522526333469,2,0,0.7,0.3
22,0.9,1,22,0.09909900999989996,8.999999999999982e-7,0.5247542726702824,2,0,0.7,0.3
22,0.9,1,23,0.09909900999989996,8.999999999999977e-8,0.5247544746739314,2,0,0.7,0.3
22,0.9,1,24,0.09909900999989996,8.999999999999975e-9,0.5247544948742958,2,0,0.7,0.3
22,0.9,1,25,0.09909900999989996,8.999999999999965e-10,0.5247544968943324,1,1,0.7,0.3
22,0.9,1,26,0.90990990099999,8.999999999999965e-10,0.712981725172061,2,0,0.7,0.3
22,0.9,1,27,0.90990990099999,8.999999999999959e-11,0.7129817253378185,1,1,0.7,0.3
22,0.9,1,28,0.990990990099999,8.999999999999959e-11,0.7292836169880492,1,1,0.7,0.3
22,0.9,1,29,0.9990990990099999,8.999999999999959e-11,0.7308814138602073,1,1,0.7,0.3
22,0.9,1,30,0.999909909901,8.999999999999959e-11,0.7310408654550722,2,1,0.7,0.3
22,0.9,1,31,0.999909909901,0.900000000009,0.5249567211140037,2,0,0.7,0.3
22,0.9,1,32,0.999909909901,0.09000000000090003,0.7129817271775436,2,0,0.7,0.3
22,0.9,1,33,0.999909909901,0.009000000000090005,0.7292676091237458,1,1,0.7,0.3
22,0.9,1,34,0.9999909909901,0.009000000000090005,0.7292836171815319,1,1,0.7,0.3
22,0.9,1,35,0.99999909909901,0.009000000000090005,0.7292852179545756,1,0,0.7,0.3
22,0.9,1,36,0.09999990990990093,0.009000000000090005,0.5227342911179672,2,0,0.7,0.3
22,0.9,1,37,0.09999990990990093,9.000000000089995e-4,0.5247547215448223,2,1,0.7,0.3
22,0.9,1,38,0.09999990990990093,0.900090000000001,0.3100062480583843,1,1,0.7,0.3
22,0.9,1,39,0.9099999909909902,0.900090000000001,0.5024774774721211,1,0,0.7,0.3
22,0.9,1,40,0.09099999909909895,0.900090000000001,0.3080844448828506,1,1,0.7,0.3
22,0.9,1,41,0.9090999999099099,0.900090000000001,0.5022524847394201,2,0,0.7,0.3
22,0.9,1,42,0.9090999999099099,0.09000900000000012,0.6940433505578354,1,1,0.7,0.3
22,0.9,1,43,0.9909099999909909,0.09000900000000012,0.7111346232025093,1,1,0.7,0.3
22,0.9,1,44,0.9990909999990991,0.09000900000000012,0.7128122748324347,1,0,0.7,0.3
22,0.9,1,45,0.09990909999990993,0.09000900000000012,0.5024750047850005,2,1,0.7,0.3
22,0.9,1,46,0.09990909999990993,0.9090009,0.3080840613718522,2,0,0.7,0.3
22,0.9,1,47,0.09990909999990993,0.09090008999999999,0.5022522372669423,2,0,0.7,0.3
22,0.9,1,48,0.09990909999990993,0.009090008999999996,0.5226891796610618,2,1,0.7,0.3
22,0.9,1,49,0.09990909999990993,0.9009090009,0.30981167101372603,2,0,0.7,0.3
22,0.9,1,50,0.09990909999990993,0.09009090008999998,0.5024545302600529,2,0,0.7,0.3
23,0.9,1.5,1,0,0,0.5,2,0,0.7,0.3
23,0.9,1.5,2,0,0,0.5,2,0,0.7,0.3
23,0.9,1.5,3,0,0,0.5,2,0,0.7,0.3
23,0.9,1.5,4,0,0,0.5,1,1,0.7,0.3
23,0.9,1.5,5,0.9,0,0.7941296281990528,2,1,0.7,0.3
23,0.9,1.5,6,0.9,0.9,0.5,1,0,0.7,0.3
23,0.9,1.5,7,0.08999999999999997,0.9,0.2288175544441832,2,0,0.7,0.3
23,0.9,1.5,8,0.08999999999999997,0.08999999999999997,0.5,1,1,0.7,0.3
23,0.9,1.5,9,0.909,0.08999999999999997,0.7735559313613619,1,1,0.7,0.3
23,0.9,1.5,10,0.9909,0.08999999999999997,0.7943502490409765,1,0,0.7,0.3
23,0.9,1.5,11,0.09909000000000001,0.08999999999999997,0.5034086971900064,2,0,0.7,0.3
23,0.9,1.5,12,0.09909000000000001,0.008999999999999994,0.5337324319724539,1,1,0.7,0.3
23,0.9,1.5,13,0.909909,0.008999999999999994,0.79435245436428,1,1,0.7,0.3
23,0.9,1.5,14,0.9909909,0.008999999999999994,0.8135108722175851,1,1,0.7,0.3
23,0.9,1.5,15,0.99909909,0.008999999999999994,0.8153489923963345,1,1,0.7,0.3
23,0.9,1.5,16,0.999909909,0.008999999999999994,0.8155320314692408,2,0,0.7,0.3
23,0.9,1.5,17,0.999909909,8.999999999999998e-4,0.8173528688753644,1,1,0.7,0.3
23,0.9,1.5,18,0.9999909909,8.999999999999998e-4,0.8173710249040235,1,1,0.7,0.3
23,0.9,1.5,19,0.99999909909,8.999999999999998e-4,0.8173728404298021,1,1,0.7,0.3
23,0.9,1.5,20,0.999999909909,8.999999999999998e-4,0.8173730219816092,1,0,0.7,0.3
23,0.9,1.5,21,0.09999999099089996,8.999999999999998e-4,0.5370942164166324,1,1,0.7,0.3
23,0.9,1.5,22,0.90999999909909,8.999999999999998e-4,0.7963522777692958,1,1,0.7,0.3
23,0.9,1.5,23,0.9909999999099091,8.999999999999998e-4,0.8153491978834935,2,1,0.7,0.3
23,0.9,1.5,24,0.9909999999099091,0.9000900000000001,0.5340385196117168,1,1,0.7,0.3
23,0.9,1.5,25,0.9990999999909909,0.9000900000000001,0.5370606553625143,1,0,0.7,0.3
23,0.9,1.5,26,0.09990999999909911,0.9000900000000001,0.23142718848417151,2,0,0.7,0.3
23,0.9,1.5,27,0.09990999999909911,0.090009,0.5037128067563429,2,0,0.7,0.3
23,0.9,1.5,28,0.09990999999909911,0.009000899999999992,0.5340381837091307,2,1,0.7,0.3
23,0.9,1.5,29,0.09990999999909911,0.90090009,0.23121112460784563,2,0,0.7,0.3
23,0.9,1.5,30,0.09990999999909911,0.09009000899999997,0.5036824300427312,1,1,0.7,0.3
23,0.9,1.5,31,0.90999099999991,0.09009000899999997,0.7737925798764055,2,0,0.7,0.3
23,0.9,1.5,32,0.90999099999991,0.009009000899999994,0.7943703411184678,1,1,0.7,0.3
23,0.9,1.5,33,0.990999099999991,0.009009000899999994,0.813510689959585,1,1,0.7,0.3
23,0.9,1.5,34,0.9990999099999991,0.009009000899999994,0.8153471448759263,1,0,0.7,0.3
23,0.9,1.5,35,0.09990999099999986,0.009009000899999994,0.5340351565898839,1,1,0.7,0.3
23,0.9,1.5,36,0.9099909991,0.009009000899999994,0.7943703408979728,1,1,0.7,0.3
23,0.9,1.5,37,0.99099909991,0.009009000899999994,0.813510689939106,1,1,0.7,0.3
23,0.9,1.5,38,0.999099909991,0.009009000899999994,0.8153471448738939,1,1,0.7,0.3
23,0.9,1.5,39,0.9999099909991,0.009009000899999994,0.8155300188277604,1,1,0.7,0.3
23,0.9,1.5,40,0.99999099909991,0.009009000899999994,0.815548298512997,1,1,0.7,0.3
23,0.9,1.5,41,0.999999099909991,0.009009000899999994,0.8155501264044246,1,0,0.7,0.3
23,0.9,1.5,42,0.09999990999099906,0.009009000899999994,0.5340687198152378,2,1,0.7,0.3
23,0.9,1.5,43,0.09999990999099906,0.90090090009,0.23123488206214032,2,0,0.7,0.3
23,0.9,1.5,44,0.09999990999099906,0.09009009000900003,0.5037161140673935,2,0,0.7,0.3
23,0.9,1.5,45,0.09999990999099906,0.0090090090009,0.5340687167915041,1,1,0.7,0.3
23,0.9,1.5,46,0.9099999909990999,0.0090090090009,0.794372542091872,1,1,0.7,0.3
23,0.9,1.5,47,0.99099999909991,0.0090090090009,0.8135108927210916,1,1,0.7,0.3
23,0.9,1.5,48,0.999099999909991,0.0090090090009,0.815347163351222,2,0,0.7,0.3
23,0.9,1.5,49,0.999099999909991,9.009009000900004e-4,0.8171712335151109,2,0,0.7,0.3
23,0.9,1.5,50,0.999099999909991,9.009009000900006e-5,0.8173528690589836,1,1,0.7,0.3
24,0.9,2,1,0,0,0.5,1,0,0.7,0.3
24,0.9,2,2,0,0,0.5,1,0,0.7,0.3
24,0.9,2,3,0,0,0.5,2,0,0.7,0.3
24,0.9,2,4,0,0,0.5,1,1,0.7,0.3
24,0.9,2,5,0.9,0,0.8581489350995123,1,1,0.7,0.3
24,0.9,2,6,0.99,0,0.8786811621082631,2,1,0.7,0.3
24,0.9,2,7,0.99,0.9,0.5448788923735801,1,1,0.7,0.3
24,0.9,2,8,0.999,0.9,0.5493389149882192,1,0,0.7,0.3
24,0.9,2,9,0.09989999999999999,0.9,0.16795366396382475,1,1,0.7,0.3
24,0.9,2,10,0.90999,0.9,0.5049948338394666,1,1,0.7,0.3
24,0.9,2,11,0.990999,0.9,0.545374323582696,1,1,0.7,0.3
24,0.9,2,12,0.9990999,0.9,0.5493883781216106,2,0,0.7,0.3
24,0.9,2,13,0.9990999,0.08999999999999997,0.8603499770748245,1,1,0.7,0.3
24,0.9,2,14,0.99990999,0.08999999999999997,0.8605445246641301,1,0,0.7,0.3
24,0.9,2,15,0.09999099899999997,0.08999999999999997,0.5049953332896148,2,0,0.7,0.3
24,0.9,2,16,0.09999099899999997,0.008999999999999994,0.5453703560252009,2,0,0.7,0.3
24,0.9,2,17,0.09999099899999997,8.999999999999998e-4,0.549383971040586,1,1,0.7,0.3
24,0.9,2,18,0.9099990999,8.999999999999998e-4,0.8603497848140537,1,1,0.7,0.3
24,0.9,2,19,0.99099990999,8.999999999999998e-4,0.8787024614217713,1,1,0.7,0.3
24,0.9,2,20,0.999099990999,8.999999999999998e-4,0.8804185807161771,1,1,0.7,0.3
24,0.9,2,21,0.9999099990999,8.999999999999998e-4,0.8805890336967439,1,0,0.7,0.3
24,0.9,2,22,0.09999099990998994,8.999999999999998e-4,0.5493839714911425,2,0,0.7,0.3
24,0.9,2,23,0.09999099990998994,8.999999999999991e-5,0.5497849885031063,1,1,0.7,0.3
24,0.9,2,24,0.909999099990999,8.999999999999991e-5,0.8605443110482232,1,1,0.7,0.3
24,0.9,2,25,0.9909999099990999,8.999999999999991e-5,0.8788750223222611,1,0,0.7,0.3
24,0.9,2,26,0.09909999099990996,8.999999999999991e-5,0.5493438618405446,1,0,0.7,0.3
24,0.9,2,27,0.00990999909999099,8.999999999999991e-5,0.5049098417284319,1,1,0.7,0.3
24,0.9,2,28,0.9009909999099991,8.999999999999991e-5,0.8583681498117413,1,0,0.7,0.3
24,0.9,2,29,0.09009909999099985,8.999999999999991e-5,0.544883405708537,2,1,0.7,0.3
24,0.9,2,30,0.09009909999099985,0.9000090000000001,0.16522972346969939,2,0,0.7,0.3
24,0.9,2,31,0.09009909999099985,0.09000089999999994,0.5000490999953421,2,0,0.7,0.3
24,0.9,2,32,0.09009909999099985,0.009000089999999988,0.5404608395515413,2,0,0.7,0.3
24,0.9,2,33,0.09009909999099985,9.000089999999985e-4,0.5444816356417673,2,0,0.7,0.3
24,0.9,2,34,0.09009909999099985,9.000089999999978e-5,0.5448834052621632,2,1,0.7,0.3
24,0.9,2,35,0.09009909999099985,0.9000090000900001,0.1652297234448722,1,0,0.7,0.3
24,0.9,2,36,0.00900990999909998,0.9000090000900001,0.1440565746453138,2,0,0.7,0.3
24,0.9,2,37,0.00900990999909998,0.09000090000899996,0.459592817233221,1,0,0.7,0.3
24,0.9,2,38,9.009909999099976e-4,0.09000090000899996,0.45556756329704107,2,1,0.7,0.3
24,0.9,2,39,9.009909999099976e-4,0.9090000900009,0.13989068469341356,2,0,0.7,0.3
24,0.9,2,40,9.009909999099976e-4,0.09090000900008999,0.4551215946706517,1,1,0.7,0.3
24,0.9,2,41,0.900090099099991,0.09090000900008999,0.8345716156984601,1,1,0.7,0.3
24,0.9,2,42,0.9900090099099991,0.09090000900008999,0.8579318751619294,1,1,0.7,0.3
24,0.9,2,43,0.9990009009909999,0.09090000900008999,0.8601097467757173,1,1,0.7,0.3
24,0.9,2,44,0.9999000900991,0.09090000900008999,0.8603259892877602,1,1,0.7,0.3
24,0.9,2,45,0.99999000900991,0.09090000900008999,0.860347598131909,1,0,0.7,0.3
24,0.9,2,46,0.09999900090099101,0.09090000900008999,0.5045493704011773,2,0,0.7,0.3
24,0.9,2,47,0.09999900090099101,0.009090000900008999,0.5453296938080585,1,1,0.7,0.3
24,0.9,2,48,0.9099999000900991,0.009090000900008999,0.8583703136092893,1,1,0.7,0.3
24,0.9,2,49,0.99099999000901,0.009090000900008999,0.8769457674184921,1,1,0.7,0.3
24,0.9,2,50,0.999099999000901,0.009090000900008999,0.8786832936987796,1,1,0.7,0.3
25,0.9,2.5,1,0,0,0.5,2,0,0.7,0.3
25,0.9,2.5,2,0,0,0.5,2,0,0.7,0.3
25,0.9,2.5,3,0,0,0.5,2,0,0.7,0.3
25,0.9,2.5,4,0,0,0.5,2,0,0.7,0.3
25,0.9,2.5,5,0,0,0.5,2,1,0.7,0.3
25,0.9,2.5,6,0,0.9,0.09534946489910949,2,0,0.7,0.3
25,0.9,2.5,7,0,0.08999999999999997,0.44398610945538003,1,1,0.7,0.3
25,0.9,2.5,8,0.9,0.08999999999999997,0.8833970308388606,1,1,0.7,0.3
25,0.9,2.5,9,0.99,0.08999999999999997,0.9046505351008906,1,1,0.7,0.3
25,0.9,2.5,10,0.999,0.08999999999999997,0.9065737475645748,2,0,0.7,0.3
25,0.9,2.5,11,0.999,0.008999999999999994,0.9223705374435115,2,0,0.7,0.3
25,0.9,2.5,12,0.999,8.999999999999998e-4,0.9238081557279529,1,0,0.7,0.3
25,0.9,2.5,13,0.09989999999999999,8.999999999999998e-4,0.5615610703361955,2,0,0.7,0.3
25,0.9,2.5,14,0.09989999999999999,8.999999999999991e-5,0.5620595837456842,2,1,0.7,0.3
25,0.9,2.5,15,0.09989999999999999,0.9000090000000001,0.11917431423882176,2,0,0.7,0.3
25,0.9,2.5,16,0.09989999999999999,0.09000089999999994,0.5061866217529327,1,0,0.7,0.3
25,0.9,2.5,17,0.009989999999999999,0.09000089999999994,0.4501592578700755,2,1,0.7,0.3
